,Data_czas,w1_przod_lewy,w1_przod_prawy,w1_tyl_lewy,w1_tyl_prawy,w4_tyl_lewy,w4_tyl_prawy,w4_przod_lewy,w4_przod_prawy,temp_zew,kierunekA,kierunekB,przebieg,avg_max_2_3,max_temp_przekladnie,max_temp_silnika,max_predkosc_osi
1692,2021-07-13 20:00:01,46.04683544303797,42.64796061884669,41.732630098452894,45.05772471910112,40.980168776371315,42.46160337552742,32.344585091420534,33.2196905766526,13.003632843997364,0,1,9.5688920056101,41.3875,87.5,3276.7,65.13
1693,2021-07-13 21:00:00,45.21264044943821,41.722893258426964,41.29339887640449,44.49018232819075,40.58061797752809,42.767696629213475,31.939606741573034,32.566151685393265,13.011968932524429,0,1,13.717303370786519,39.825,86.6,3276.7,72.05
1694,2021-07-13 22:00:01,45.1936797752809,41.15294943820225,40.903511235955065,43.791573033707856,40.07261235955056,41.779043600562595,30.56160337552743,31.135443037974692,13.019988814716196,0,1,14.213595505617981,38.8375,85.7,146.6,65.64
1695,2021-07-13 23:00:00,41.35323033707864,38.15477528089888,37.3317415730337,40.477949438202245,37.369522471910116,38.611657303370784,28.457162921348313,29.248876404494386,13.027437709491386,0,1,11.945063113604489,36.775,85.2,142.9,56.83
1696,2021-07-14 00:00:01,43.031837307152884,38.64859550561797,38.53876404494382,42.214606741573036,38.23539325842697,40.28202247191011,28.304634831460675,30.19719101123596,13.03424796669037,0,1,18.39744382022472,37.45,86.8,3276.7,69.76
1697,2021-07-14 01:00:00,39.503230337078655,36.540449438202245,36.93398876404494,40.056039325842704,36.25252808988764,36.888904494382025,27.140870786516857,28.9125,13.040460277443271,0,0,0.2139185393258427,36.825,87.2,147.6,13.7
1698,2021-07-14 02:00:02,34.44042253521127,32.68806179775281,33.91713483146067,36.9502808988764,33.54978902953586,33.17496483825598,25.94472573839662,27.70520393811533,13.04612424781718,0,0,0.0006751054852320675,31.4,73.8,93.3,0.02
1699,2021-07-14 03:00:00,31.08446327683616,29.7728813559322,31.77203389830508,34.64096045197739,31.454031117397452,30.86025459688826,25.27072135785007,27.06591230551627,13.0505346490592,0,0,0.0007637906647807637,28.0875,61.4,78.7,0.02
1700,2021-07-14 04:00:00,28.2938202247191,27.14424157303371,29.813764044943824,32.60603932584269,29.455259467040676,28.900140252454413,24.57475455820477,26.41107994389901,13.055281910682284,0,0,0.0008415147265077139,25.7625,53.2,69.2,0.02
1701,2021-07-14 05:00:00,26.491573033707862,25.433426966292128,28.139325842696643,30.93637640449439,28.00308988764045,27.82626404494382,23.951966292134827,25.494241573033708,13.059732904851966,0,0,4.1616970546984575,24.6625,49.7,81.2,57.78
1702,2021-07-14 06:00:00,31.822612359550558,27.6063202247191,31.20561797752809,32.820786516853936,29.188483146067416,32.01615168539326,24.94339887640449,24.95912921348315,13.064504477533735,0,1,15.696549789621315,28.925,68.3,112.6,60.3
1703,2021-07-14 07:00:00,35.29747191011236,30.96320224719101,32.514887640449444,34.74831460674157,30.273071528751753,34.089200561009825,24.467741935483872,25.148106591865357,13.070057020286171,0,1,14.142359550561798,29.5375,74.0,117.9,67.18
1704,2021-07-14 08:00:00,37.77,33.592253521126764,34.94225352112676,36.747746478873246,32.13755274261604,35.6576652601969,25.003094233473984,26.136990154711675,13.076615304052687,0,1,17.52424753867792,32.575,80.7,131.2,68.45
1705,2021-07-14 09:00:00,39.361657303370784,34.997050561797764,36.35266853932584,38.3693820224719,33.678821879382895,37.02949438202246,26.226264044943814,27.50280898876405,13.083995906312197,0,1,14.439663394109395,34.4,83.1,135.1,66.12
1706,2021-07-14 10:00:03,42.1495786516854,37.28160112359551,39.075,41.21235955056179,35.996067415730344,39.58706047819972,27.778621659634318,29.74817415730337,13.092377009254742,0,1,12.072078651685393,35.7875,84.8,136.0,59.82
1707,2021-07-14 11:00:00,38.66422535211267,34.51746478873239,35.47154929577464,36.929577464788736,34.26577464788733,35.71211267605634,27.755633802816906,29.22939521800281,13.100915631944392,0,0,0.0006741573033707866,33.6375,82.3,112.2,0.02
1708,2021-07-14 12:00:00,35.94569816643159,31.72214386459802,33.06177715091679,33.26953455571227,32.737340876944835,32.82758132956153,27.690947666195193,28.71669024045261,13.108554390743615,0,0,0.0005649717514124294,29.987500000000004,69.8,84.5,0.02
1709,2021-07-14 13:00:00,34.24030898876405,29.649016853932586,31.66095505617977,30.70547752808989,31.918398876404492,31.064044943820218,28.021488764044946,28.483567415730327,13.116990308134675,0,0,0.0006179775280898878,28.1125,59.6,73.2,0.02
1710,2021-07-14 14:00:00,33.849016853932575,29.31980337078652,31.5620786516854,30.30911640953717,31.87854137447405,31.107433380084146,28.991164095371666,28.891865357643763,13.126123953426285,0,1,6.0032067510548535,31.2375,57.1,100.1,66.19
1711,2021-07-14 15:00:01,41.395932678821886,35.88569424964937,39.93230337078651,38.797752808988754,37.026404494382035,39.120084269662925,33.05477528089887,33.55294943820225,13.135775569490391,0,1,15.503183730715287,38.4625,75.8,125.7,59.32
1712,2021-07-14 16:00:00,45.9301966292135,40.82893258426967,43.49127988748242,43.82756680731365,39.9929676511955,42.54761235955056,33.905337078651684,35.26362359550562,13.145592921502766,0,1,15.311530898876406,41.1,81.4,135.2,68.09
1713,2021-07-14 17:00:00,48.90253164556962,44.298452883263025,46.3212376933896,47.642053445850905,42.15935302390999,45.13488045007033,34.9451476793249,36.687482419127996,13.155417250079706,0,1,15.24748595505618,43.5875,87.6,142.3,66.39
1714,2021-07-14 18:00:00,44.7188202247191,42.052808988764035,43.169241573033716,45.0627808988764,40.413502109704645,41.441912798874824,33.785091420534464,35.33614627285513,13.164923133782635,0,0,0.3343258426966292,42.1,86.6,127.8,18.49
1715,2021-07-14 19:00:00,40.69634317862165,38.92827004219409,40.11645569620253,42.32981715893109,37.656882022471905,38.41811797752808,32.53665730337079,34.55941011235956,13.174208949158167,0,0,0.0007303370786516854,37.35,73.6,91.4,0.02
1716,2021-07-14 20:00:00,38.2693820224719,36.86629213483147,38.05575842696629,40.38019662921349,35.79494382022472,36.68286516853933,31.632303370786513,33.92949438202248,13.18385433211881,0,0,0.0008707865168539326,34.7,63.5,78.9,0.02
1717,2021-07-14 21:00:00,36.19985955056181,35.12640449438202,36.133005617977524,38.58904494382023,34.26348314606741,35.309269662921345,30.78272471910113,33.10856741573034,13.193086657939984,0,0,0.0003932584269662922,32.64999999999999,56.3,70.9,0.02
1718,2021-07-14 22:00:00,34.20997191011236,33.552528089887645,34.26362359550562,36.89831460674157,33.0625,34.0004213483146,30.019101123595505,32.04676966292135,13.201727692837059,0,0,0.000785413744740533,30.9375,51.0,64.9,0.02
1719,2021-07-14 23:00:01,32.219495091164106,31.921067415730327,32.185112359550565,35.172612359550556,31.710112359550557,32.59915730337079,29.003230337078648,30.77766853932584,13.209739555501216,0,0,0.0009537166900420756,29.2375,46.9,60.0,0.02
1720,2021-07-15 00:00:00,30.30884831460675,30.406329113924052,30.17791842475387,33.50070323488045,30.35724331926864,31.21814345991561,27.951476793248943,29.50267229254571,13.21742436296515,0,0,0.0008134642356241236,27.575000000000006,43.8,56.0,0.02
1721,2021-07-15 01:00:00,28.670646067415728,29.140449438202246,28.390449438202246,31.893117977528085,29.021488764044943,29.88089887640449,26.890449438202246,28.31306179775281,13.224727192624051,0,0,0.0008707865168539327,26.175,41.1,52.6,0.02
1722,2021-07-15 02:00:00,27.18806179775281,28.17317415730337,26.60983146067416,30.12542134831461,27.73295932678821,28.573352033660587,25.83029453015428,27.105189340813464,13.230947079490821,0,0,0.0005898876404494383,25.0,38.5,50.2,0.02
1723,2021-07-15 03:00:00,25.703234880450072,26.930942334739804,25.02095639943741,28.49985935302391,26.465963431786218,27.204641350210967,24.733473980309423,25.875808720112513,13.235967961319195,0,0,0.0008707865168539326,24.025,35.9,47.4,0.02
1724,2021-07-15 04:00:00,24.05864978902953,25.229113924050637,23.51476793248945,26.85822784810126,25.129535864978905,25.804360056258798,23.581856540084384,24.62067510548523,13.240669886661575,0,0,0.000785413744740533,22.9,33.6,44.9,0.02
1725,2021-07-15 05:00:00,22.865449438202248,24.151966292134823,22.18188202247191,25.47570224719101,24.0998595505618,24.69480337078652,22.548455056179773,23.474578651685395,13.245080666162519,0,0,0.0005056179775280898,21.7375,31.6,42.6,0.02
1726,2021-07-15 06:00:00,23.023065902578796,23.58381088825215,22.18638968481375,24.95279770444764,23.85566714490675,25.17144906743185,22.20358680057389,23.387087517934003,13.249235359766484,1,0,7.325251076040173,25.1875,46.7,80.1,51.2
1727,2021-07-15 07:00:00,28.74073033707865,25.386516853932587,27.96053370786517,28.63483146067416,30.405477528089882,33.2375,25.893960674157306,29.352668539325837,13.254095267041595,1,0,18.5376404494382,30.5625,67.2,104.9,56.43
1728,2021-07-15 08:00:01,28.96404494382023,24.337640449438204,28.098595505617983,29.667977528089885,32.765308988764055,35.37036516853933,27.388904494382025,30.595365168539328,13.259823711483874,1,0,11.294101123595505,30.7875,68.4,115.6,57.22
1729,2021-07-15 09:00:00,31.29466292134831,26.807162921348308,31.30828651685393,32.54311797752809,36.93595505617978,39.67162921348314,30.957162921348313,34.58188202247192,13.266338958873632,1,0,18.732426367461432,34.162499999999994,77.3,124.7,61.67
1730,2021-07-15 10:00:00,30.1,27.26109550561798,30.96867977528089,32.96601123595506,36.62275280898877,38.59269662921349,31.671629213483147,34.989747191011226,13.273898220766243,1,0,6.210870786516852,33.96250000000001,76.0,123.9,52.06
1731,2021-07-15 11:00:00,32.43651685393259,29.593679775280904,33.69549929676512,36.05035161744022,40.241573033707866,41.86713483146068,34.60098314606742,37.777528089887646,13.282381794070007,1,0,15.793192686357242,37.325,79.0,135.2,60.61
1732,2021-07-15 12:00:00,35.331364275668065,32.32376933895921,37.10070323488045,39.88185654008439,45.650702247191006,46.656741573033706,40.28806179775282,43.256460674157296,13.291581460940339,1,0,15.590856741573033,39.725,81.2,136.3,56.65
1733,2021-07-15 13:00:01,34.34008438818565,31.635161744022497,35.92194092827004,38.8407876230661,44.186075949367094,45.024331926863574,40.4873417721519,43.05007032348804,13.301243666771688,1,0,9.218651685393258,38.875,81.6,125.9,56.6
1734,2021-07-15 14:00:01,35.99099859353024,33.244303797468355,37.96090014064697,40.81758087201125,46.26835443037975,47.80407876230662,42.73839662447257,46.30464135021097,13.311518574632661,1,0,15.035603932584266,41.4625,80.5,135.1,58.72
1735,2021-07-15 15:00:01,37.68945147679325,35.685654008438824,40.39324894514768,43.111673699015476,48.76947960618846,49.670604781997184,45.474402250351616,48.726582278481004,13.322375074365928,1,0,11.65441011235955,43.0125,83.5,146.1,60.39
1736,2021-07-15 16:00:00,38.007193229901276,35.82425952045134,41.02087447108604,43.81341807909605,49.422740112994354,51.210451977401135,46.7864406779661,50.337994350282486,13.333123785720243,1,0,17.097052186177713,44.725,85.6,3276.7,59.54
1737,2021-07-15 17:00:00,39.894647887323934,37.57295774647887,42.437887323943656,45.05267605633802,51.10590717299578,52.33684950773559,49.17721518987342,52.20196905766527,13.344261157143865,1,0,10.426371308016877,45.0,86.2,3276.7,63.48
1738,2021-07-15 18:00:00,38.212236286919826,36.461181434599155,39.88565400843881,42.65738396624472,47.49198312236288,47.85049226441631,45.09113924050632,47.120675105485226,13.355921080472655,0,0,0.0008976157082748947,42.475,83.3,110.8,0.02
1739,2021-07-15 19:00:00,37.563202247191015,36.08974719101123,38.717837078651684,41.133426966292134,44.717556179775286,44.885252808988774,41.68384831460674,43.40028089887641,13.367333291046545,0,0,0.0006741573033707866,39.175,71.1,87.2,0.02
1740,2021-07-15 20:00:00,37.0627808988764,35.67696629213483,37.63778089887641,39.721910112359545,42.39099859353024,42.53234880450071,39.34135021097046,40.82644163150492,13.377533214674358,0,0,0.0006741573033707865,37.0375,62.1,77.1,0.02
1741,2021-07-15 21:00:00,36.28511235955056,34.96544943820225,36.65786516853933,38.46587078651685,40.522050561797755,40.52977528089888,37.62640449438204,38.71769662921349,13.38717236606034,0,0,0.0005898876404494383,35.175,56.4,70.1,0.02
1742,2021-07-15 22:00:00,34.916853932584274,33.76432584269663,35.406039325842684,37.041011235955054,38.93286516853933,38.59719101123595,35.8438202247191,36.60014044943821,13.39596923862641,0,0,0.0005890603085553997,33.4875,52.0,64.4,0.02
1743,2021-07-15 23:00:00,33.56123595505618,32.54606741573034,33.990028089887645,35.561938202247184,37.50098452883263,36.93347398030943,34.181575246132205,34.68846694796062,13.404174887620703,0,0,0.0007303370786516854,31.9125,48.7,59.6,0.02
1744,2021-07-16 00:00:00,32.010393258426966,31.09311797752809,32.664466292134826,34.16348314606742,35.95477528089888,35.15828651685393,32.44255617977528,32.711095505617976,13.411875248960865,0,0,0.0006741573033707866,30.525,45.8,55.7,0.02
1745,2021-07-16 01:00:00,30.431741573033708,29.591292134831463,31.36193820224719,32.87176966292135,34.38462623413257,33.362482369534554,30.590267983074757,30.704513399153733,13.418632664147685,0,0,0.0006751054852320676,28.9625,43.1,52.3,0.02
1746,2021-07-16 02:00:00,29.044803370786518,28.15884831460674,30.128932584269663,31.52939521800281,32.952387640449444,31.737552742616035,29.028973277074538,28.976371308016876,13.424923538120673,0,0,0.0006171107994389902,27.625,40.7,49.4,0.02
1747,2021-07-16 03:00:00,27.655211267605637,26.80830985915493,28.988309859154924,30.389170182841074,31.630000000000006,30.268073136427564,27.657383966244726,27.549577464788733,13.430178448622069,0,0,0.00047887323943661983,26.4875,38.4,46.9,0.02
1748,2021-07-16 04:00:00,26.46802816901409,25.64338028169013,27.865211267605638,29.247116736990147,30.37693389592124,28.95478873239437,26.576056338028174,26.42929577464789,13.4357887894199,0,0,0.0005625879043600564,25.5,36.5,44.7,0.02
1749,2021-07-16 05:00:00,25.490436005625877,24.66385372714486,26.84641350210971,28.238537271448674,29.245646067415727,27.79001406469761,25.49029535864979,25.29774964838256,13.441134034872992,0,0,0.000364656381486676,24.5625,34.7,42.8,0.02
1750,2021-07-16 06:00:00,24.977637130801693,24.022503516174407,26.151476793248943,27.41926863572433,28.380168776371303,27.153305203938114,24.8267229254571,24.686638537271445,13.446113376910956,0,1,4.006727528089887,25.825,40.6,73.3,64.51
1751,2021-07-16 07:00:04,32.77763713080169,29.152535211267605,33.203521126760556,33.22746478873239,32.67215189873418,32.745428973277065,27.645774647887322,29.69253521126761,13.451302106301643,0,1,16.720436619718303,33.0125,69.7,111.4,70.77
1752,2021-07-16 08:00:00,38.18211267605634,32.941490857946555,37.21645569620254,37.67623066104079,35.63009845288326,36.42025316455696,29.56666666666667,32.32380281690141,13.457234502757515,0,1,12.164775280898876,34.3625,75.4,126.5,68.53
1753,2021-07-16 09:00:00,42.39170182841069,36.784062059238366,40.93864598025388,42.45712270803949,38.53582510578279,40.150634696756,33.3358251057828,36.255148095909725,13.464148135099766,0,1,18.113511988716503,38.7,84.5,145.5,68.58
1754,2021-07-16 10:00:01,41.50744382022472,37.8181179775281,39.40829817158932,42.32573839662447,38.366011235955064,39.058005617977535,32.76067415730337,35.571910112359554,13.472783916697722,0,1,0.5259129213483147,38.77500000000001,84.6,138.5,41.64
1755,2021-07-16 11:00:00,37.56577840112202,35.81260504201681,36.929271708683466,39.49915966386555,36.078681626928464,35.77110799438991,30.960448807854128,33.239410939691446,13.48277422071074,0,1,0.04586834733893557,34.3,74.6,92.4,9.0
1756,2021-07-16 13:02:50,35.967741935483886,34.65806451612904,35.78064516129032,38.374193548387076,35.08064516129032,34.406451612903226,30.49677419354839,32.370967741935466,13.483382874312325,0,0,0.0,31.4625,62.7,79.0,0.0
1757,2021-07-16 14:00:00,31.52692307692308,30.74955621301775,32.169082840236676,34.55517751479289,31.080769230769228,30.236538461538462,28.510650887573963,29.47485207100592,13.490881076036574,0,1,0.0007680945347119647,28.1,48.5,63.0,0.02
1758,2021-07-16 15:00:00,33.94452247191011,31.55280898876404,33.19859550561798,35.69579242636746,31.95280898876405,33.0936797752809,29.98693820224719,31.78877980364657,13.498491427825398,0,1,13.110504201680676,33.8875,65.8,117.0,64.91
1759,2021-07-16 16:00:00,40.63618513323983,35.28078541374474,37.45610098176718,40.088061797752815,36.08064516129033,39.1997191011236,32.7876404494382,35.910814606741575,13.505452786001813,0,1,15.967941176470587,37.4,77.3,118.3,68.86
1760,2021-07-16 17:00:00,42.308835904628346,36.83618513323983,38.71865357643759,41.78246844319776,37.41907433380084,40.42047685834502,33.0765778401122,36.490603085554,13.512289365275615,0,1,16.73228611500701,38.6125,81.6,128.4,62.97
1761,2021-07-16 18:00:00,44.490743338008414,38.18005617977529,40.45,42.70196629213483,38.60855539971949,41.7155680224404,32.792977528089885,36.58202247191012,13.51846110073013,0,1,12.8629873772791,39.375,84.3,132.7,56.57
1762,2021-07-16 19:00:00,39.687237026647956,36.41165730337079,36.778089887640455,39.46839887640449,36.36179775280899,37.005337078651685,31.2498595505618,33.376825842696626,13.525410049304273,0,0,0.0005049088359046283,37.3,81.8,116.5,0.02
1763,2021-07-16 20:00:01,35.929453015427775,34.4377808988764,34.23778089887641,36.997615708274886,34.161235955056185,33.96544943820225,30.772510518934087,31.764235624123426,13.532733438642342,0,0,0.0005610098176718093,32.9375,69.7,85.5,0.02
1764,2021-07-16 21:00:00,33.4831223628692,32.7590717299578,33.04331926863571,35.46680731364276,33.121629213483146,32.547612359550556,30.532022471910118,30.909269662921353,13.539435932377074,0,0,0.000590717299578059,30.625,59.5,75.0,0.02
1765,2021-07-16 22:00:00,31.599578651685395,31.18820224719101,31.9125,34.334550561797755,32.15547752808989,31.43834269662921,30.03595505617977,30.036516853932586,13.545430856477966,0,0,0.000785413744740533,29.1875,52.0,67.0,0.02
1766,2021-07-16 23:00:00,30.608567415730338,29.833380084151468,29.718934081346426,32.16320224719101,30.767696629213482,30.44620786516853,29.08426966292135,29.222612359550567,13.551128136616429,0,0,0.0009550561797752811,27.8875,46.5,61.4,0.02
1767,2021-07-17 00:00:00,29.66924157303371,28.560112359550565,28.57682584269663,30.464747191011234,29.84249649368864,29.19284712482468,28.19733520336606,28.165357643758767,13.557205399724154,0,0,0.0006171107994389902,26.5375,43.1,56.9,0.02
1768,2021-07-17 01:00:00,28.873352033660588,27.590182328190746,27.4140252454418,28.967837078651687,29.128471248246843,28.36647966339411,27.194249649368864,27.09621318373072,13.563983804205234,0,0,0.0005617977528089888,25.700000000000006,39.9,53.1,0.02
1769,2021-07-17 02:00:00,28.141432584269662,26.72837078651685,25.73862359550562,27.21179775280899,28.44978962131837,27.607713884992986,26.220196353436194,26.07784011220196,13.570951888071775,0,0,0.0006451612903225806,24.475,37.4,50.0,0.02
1770,2021-07-17 03:00:00,27.524016853932586,25.93932584269664,24.962219101123594,26.06896067415731,27.790154711673694,26.854008438818568,25.38776371308016,25.23572433192686,13.577205587986212,0,0,0.0005056179775280898,23.6875,35.5,47.2,0.02
1771,2021-07-17 04:00:00,27.015168539325842,25.32176966292135,24.529634831460672,25.3813202247191,27.17219101123595,26.01657303370786,24.712921348314605,24.50182584269663,13.584076346314113,0,0,0.0008134642356241234,23.2125,33.7,45.0,0.02
1772,2021-07-17 05:00:00,26.55904628330996,24.894662921348313,24.143117977528085,24.8751404494382,26.6876404494382,25.42089761570828,24.17223001402525,23.94179523141655,13.590942746241872,0,0,0.0009243697478991596,22.9375,32.3,43.3,0.02
1773,2021-07-17 06:00:00,26.05246132208158,24.46081460674157,23.37415730337079,24.21404494382023,26.082865168539325,25.034269662921353,23.61727528089888,23.475,13.597451976347713,0,0,0.000618846694796062,22.6375,31.0,41.7,0.02
1774,2021-07-17 07:00:00,25.503641456582628,23.869467787114854,22.870687237026647,23.597054698457228,25.35406162464986,24.37675070028011,23.02450980392157,22.927731092436982,13.604748474202296,0,0,0.0005602240896358544,22.175,30.0,40.2,0.02
1775,2021-07-17 08:00:01,24.929831932773105,23.37605042016807,22.72030812324929,23.27759103641457,24.64901960784314,23.617086834733893,22.50252100840336,22.435574229691877,13.612288573167419,0,0,0.0007832167832167832,21.950000000000006,28.9,38.9,0.02
1776,2021-07-17 09:00:00,24.507876230661047,23.07412095639944,22.58241912798875,23.090576652601968,24.20730337078652,23.09705056179775,22.122893258426966,22.074297752808985,13.619553643845114,0,0,0.0005329593267882188,21.775,27.8,37.8,0.02
1777,2021-07-17 10:00:00,24.15434173669468,22.971008403361353,22.59607843137255,23.13338008415147,24.003081232493,22.95490196078432,21.998739495798322,22.05098039215686,13.627128739370002,0,0,0.0007832167832167832,21.887500000000006,27.0,37.2,0.02
1778,2021-07-17 11:00:00,23.766151685393254,22.90028089887641,22.58483146067415,23.203651685393254,23.855462184873954,22.997899159663863,21.99537815126051,22.179271708683466,13.63499551381439,0,0,0.0007573632538569426,22.0125,26.2,36.2,0.02
1779,2021-07-17 12:00:00,23.694950911640948,22.99705469845723,22.65792426367461,23.386395511921464,23.844740532959324,23.211204481792713,22.11498599439776,22.407563025210084,13.643009172454626,0,0,0.0006442577030812325,22.450000000000006,25.5,35.6,0.02
1780,2021-07-17 13:00:00,23.685014005602234,23.189355742296915,22.895658263305325,23.72535014005602,24.135854341736692,23.62927170868347,22.55840336134454,22.976610644257693,13.651101127111184,0,0,0.0006713286713286714,22.95,25.2,35.7,0.02
1781,2021-07-17 14:00:00,23.555259467040678,23.216129032258067,23.00702247191012,23.989606741573038,24.38019662921349,23.93019662921349,22.940449438202247,23.393820224719104,13.65875433653648,0,0,0.0008123249299719889,23.25,24.8,34.8,0.02
1782,2021-07-17 15:00:00,23.401262272089767,23.196914446002804,23.03632538569425,24.10953716690042,24.443697478991602,24.00084033613445,23.092717086834732,23.50518207282913,13.666520776075634,0,0,0.0007282913165266106,23.4375,24.8,34.4,0.02
1783,2021-07-17 16:00:00,23.39985994397759,23.27478991596639,23.1001404494382,24.252528089887644,24.318627450980397,23.96442577030812,22.932633053221288,23.35658263305322,13.67378683729191,0,0,0.0005602240896358544,23.5,24.7,34.6,0.02
1784,2021-07-17 17:00:00,23.226190476190478,23.17521008403361,23.03613445378151,24.21078431372549,24.04950911640953,23.751893408134645,22.647685834502102,23.06535764375876,13.681259368795613,0,0,0.0007002801120448178,23.425,24.7,33.8,0.02
1785,2021-07-17 18:00:01,22.81023842917251,22.84011220196354,22.836834733893568,24.047899159663874,23.865266106442586,23.46802244039271,22.47741935483871,22.85105189340814,13.688827263190234,0,0,0.0005602240896358544,23.2875,24.6,34.0,0.02
1786,2021-07-17 19:00:00,22.499859943977594,22.565546218487395,22.643557422969177,23.871848739495807,23.797899159663874,23.26904761904761,22.410924369747896,22.70770308123249,13.695971129878124,0,0,0.0006442577030812325,23.1875,24.4,33.3,0.02
1787,2021-07-17 20:00:00,22.409103641456586,22.490616246498604,22.438095238095244,23.681512605042013,23.625210084033608,23.10294117647059,22.207142857142852,22.465357643758765,13.703033145377841,0,0,0.0005042016806722689,23.05,24.3,32.9,0.02
1788,2021-07-17 21:00:00,22.46100981767181,22.42005610098177,22.032117812061713,23.33225806451613,23.238849929873773,22.86115007012623,21.823562412342216,22.115568022440392,13.709521490008367,0,0,0.0006732117812061713,22.8,24.0,32.8,0.02
1789,2021-07-17 22:00:00,22.30266106442577,22.105049088359046,21.265497896213184,22.632398316970548,22.71372549019608,22.58557422969188,21.29621848739496,21.682492997198878,13.715821219343242,0,0,0.0007012622720897617,22.15,23.6,32.5,0.02
1790,2021-07-17 23:00:00,22.01009817671809,21.62272089761571,20.46086956521739,21.81697054698457,22.14347826086956,22.166339410939692,20.78148667601683,21.22356241234221,13.721419497143119,0,0,0.0008403361344537816,21.4625,23.0,33.1,0.02
1791,2021-07-18 00:00:00,21.623249299719888,21.014305750350637,19.814165497896205,21.039831697054694,21.476718092566617,21.53450210378681,20.142636746143054,20.58821879382889,13.726957866074873,0,0,0.0007002801120448178,20.762500000000006,22.8,31.8,0.02
1792,2021-07-18 14:00:00,35.847706422018355,29.65779816513761,34.611926605504586,34.8348623853211,31.424770642201835,34.590825688073394,29.65504587155963,32.92752293577983,25.0,0,1,19.213302752293576,33.8125,63.3,100.2,58.29
1793,2021-07-18 15:00:00,39.40252100840336,32.78851540616247,37.74971988795518,38.297198879551814,34.003501400560225,37.24551820728292,31.23165266106443,33.52745098039216,25.0,0,1,11.502272089761572,36.825,74.2,114.4,64.42
1794,2021-07-18 16:00:00,40.52997198879552,34.91498599439776,37.86946778711484,39.733753501400564,35.634313725490195,39.05182072829132,32.06605890603086,33.277699859747536,26.0,0,1,16.855378151260506,38.3875,78.7,127.8,63.87
1795,2021-07-18 17:00:00,40.66400560224089,35.78949579831933,38.023842917251045,40.489901823281905,36.24235624123422,39.94165497896213,32.19621318373071,32.82917251051893,25.0,0,1,11.924117647058823,38.55,80.2,133.1,61.98
1796,2021-07-18 18:00:00,41.34957983193277,35.86890756302521,38.16932773109244,39.66134453781513,36.35406162464986,39.37868162692847,30.937166900420767,30.50280112044818,24.0,0,1,11.168739495798318,37.725,81.5,137.1,62.31
1797,2021-07-18 19:00:00,39.88092566619915,35.345021037868165,36.26605890603086,39.250771388499295,35.24137447405329,39.27885154061625,30.02997198879552,29.769705469845718,23.0,0,1,13.261610644257706,36.46250000000001,83.2,148.6,62.68
